"","log_EmissionsPerCapita.Ideology","log_EmissionsPerCapita.IdeologyLag1","log_EmissionsPerCapita.IdeologyLag2","log_CarbonIntensity.Ideology","log_CarbonIntensity.IdeologyLag1","log_CarbonIntensity.IdeologyLag2","log_EnergyIntensity.Ideology","log_EnergyIntensity.IdeologyLag1","log_EnergyIntensity.IdeologyLag2","Score.Ideology","Score.IdeologyLag1","Score.IdeologyLag2","CI_Score.Ideology","CI_Score.IdeologyLag1","CI_Score.IdeologyLag2","EE_Score.Ideology","EE_Score.IdeologyLag1","EE_Score.IdeologyLag2"
"78",-0.0105251209668163,0.00386898036575477,0.00358313377813752,-0.00596722479213028,-0.00954559878376969,-0.00588809595055769,-0.00282249402304268,-0.0103138320577777,0.0000683800066471169,0.00840269404815561,0.0299221481888457,-0.000516479143651057,-0.0185288874388568,-0.00391756766179462,-0.025688191719455,-0.0240025587274096,-0.00868535638709604,0.0272993416791124
"79",-0.0000623474656897794,-0.0156191278377007,-0.0120391223287491,-0.00329512203360112,-0.000435222053426355,0.00687238643359387,-0.00251753420950039,-0.010653003564595,0.00599815304956415,-0.0199607391447995,0.0158064369478212,-0.0373717689775235,0.0249743719460819,-0.00487294530651892,0.00521644127697687,-0.0427159182773042,0.0415554216045619,-0.0373550476412966
"80",0.000673116076403024,-0.0034042046401553,0.0115103106205808,0.00225318046864255,-0.0023999361336672,-0.00602164350082071,0.00660969647307405,-0.0125345519580827,0.00909010027788694,-0.00360176723111399,-0.0173363604256771,0.00026854849866338,0.0138072039645962,-0.00627348315704445,-0.010975476712004,-0.031056870654804,-0.117244306232552,-0.0285267290230466
"81",0.00971043267437921,0.000345574023322692,0.00366032247345518,-0.000537471919407384,0.00510919886523244,-0.0010489957769518,0.00038568957634744,-0.00520760184044381,-0.00325332376709347,-0.00683977665752199,0.0203238959072297,0.0256654890046252,-0.00890776656724813,-0.0416307604382873,0.0358086245974151,0.078067202358875,0.0413747710013066,-0.0313155262739377
"82",-0.0116913765987219,-0.0117444340128496,0.00582166155266704,0.00317115196816881,0.00110877784504848,-0.000932034082813628,-0.00586124660577716,0.00696862782597236,0.00000979683771931645,0.0481511603879586,-0.0385699823023735,0.00761299003949426,-0.00437322879753103,0.030074453763605,-0.00798225504294418,0.0087215321740358,-0.04031547938911,0.101735027494254
"83",-0.000145132429565032,-0.00500899775220454,-0.00500702223844627,-0.00126780783979898,-0.000430797389751168,0.00365763917507379,-0.00415463964770175,0.00640496939192755,-0.00444526476728141,0.00595104782724953,-0.0131174977547627,-0.00147374817720689,0.0134192900484689,-0.00550745451688375,-0.00813972009118608,0.0287542395521701,-0.00320223180503751,0.0187052369857259
"84",0.00826659251482829,0.00282830934413318,0.00283077339689087,-0.00428626044619284,0.00396316022804417,0.00594683079859821,0.000947945427795844,0.00460255372108423,-0.00164728145313033,-0.00494441896917154,0.0279121075290818,-0.0126667162510033,0.0175572454741422,-0.00454984910368412,0.0353872099693318,-0.0363492013645716,-0.0121788001653046,-0.0168000002260852
"85",-0.013820077580263,-0.00597915160590443,-0.00721162853707505,0.0021995840980487,0.00192205015105728,0.00210628308187813,0.00336119624743015,0.000158304357534458,0.00110577412767982,-0.0171506204397932,0.000391638392943221,0.0154815045221972,-0.0228580965023229,-0.00440589884533216,0.00521477368307685,0.0382076462724785,0.0429422881921858,-0.0115168097151941
"86",0.00163988390459012,-0.00353734540514007,-0.00256983220366535,0.00142169558336037,0.00157284378677261,-0.00116874092854088,0.00340009270775825,-0.0107639408448164,0.0013234467718237,0.031969474435559,-0.00192906579526585,0.0186538334258568,0.0337849318430069,-0.0175291782344547,-0.0302979695202131,0.0275134326849265,-0.0206445992318567,0.0261841646790137
"87",0.00364045971980312,-0.00554430148189006,-0.00432949863728814,0.00178026682463469,-0.00207208054650236,0.00222878120743431,0.00441979791274427,-0.00181208893391935,-0.00309894215146192,0.0197703183408576,0.0149915700212979,0.00945257632698277,-0.0233393081550758,0.0100078306765961,0.0150523537172859,0.0402098227885251,-0.00144146077268858,-0.023297570819215
"88",-0.00327043144520366,-0.000559372477971188,0.00523256356822932,-0.00348857075105599,0.0084990887484179,0.003128886137732,0.00109550689832124,0.00743696413234399,0.00376754487562972,-0.00664533736782928,0.0330725738799267,0.0366308561109453,0.0273437944002067,0.0256789740107303,0.000615401797844903,0.0686908071709993,-0.0309913112202853,-0.0324738315397597
"89",-0.00408394629007795,0.00314918397222259,-0.00268018347865324,-0.000281137140313707,-0.00139849652725013,-0.00399077951050218,0.00079133736716469,0.00592966728255963,-0.0078347245946587,0.00569771382636843,0.0575884792927628,-0.0293060072614995,-0.0223873576664139,-0.00420032269395907,-0.00523599462924554,-0.000779466419633514,-0.0242482626615914,-0.0216750279460399
"90",0.0171256286752921,-0.00104006485932984,0.00518233864094198,-0.00440524596389564,-0.00355979710536186,-0.00253582914022655,-0.002906307914828,0.00446614853121752,-0.00485366209005885,0.00210560112059594,0.00474811273411953,-0.0000433550525117515,0.016496651461484,-0.0146376880284593,0.000843021323347262,0.0166133540929407,0.031721634064926,-0.0189869910930755
"91",0.00204335882609005,-0.00119079327593907,-0.00155905832954532,-0.00564694588228168,-0.00502645280983492,0.00113201105988773,0.00297457923179154,-0.00186515745003019,0.00118508483564921,-0.00555644818352374,0.0208696369948799,-0.0200629005153449,0.0265069815987322,-0.0214321551099209,0.0687605367116501,-0.034275136985932,0.00260245190265503,0.00018373404400557
"92",-0.00317912068738679,-0.00159079173229167,0.00225318838861725,0.00223433171476657,0.000221619508148623,-0.00309889245832898,0.00159560520160861,0.00443154036453755,-0.00513890169161948,-0.0126975974193058,-0.00169675830123679,0.0120282448912636,-0.0234579206201632,0.0346462445421924,-0.0311277122178231,0.00424731729897852,0.018210634243622,-0.0443345088811727
"93",-0.00687857359261006,-0.00468057247948792,0.0102395403248962,-0.00797793342643323,-0.00504983076069036,-0.00457574686003327,-0.00280885656438101,-0.00155668585804264,-0.00790947657851819,-0.010455163926504,0.0170801665833921,-0.0421769130113224,0.0285932310055114,0.00751347415323041,-0.0172167399022986,0.0643558592488314,-0.023748452107511,0.00517720080506779
"94",-0.00391147225817506,-0.00160776892023698,-0.0090215788209193,-0.00461510896517514,0.00707632868136081,0.0016142775282826,0.00270225170318228,-0.00976896157205987,-0.00445012237849407,-0.0411507966342244,0.00826459483334921,-0.00523908441037315,-0.00830125744391677,0.00226356920002597,-0.0013931096249878,0.0463115919064317,0.000598969493595413,-0.0373579690427937
"95",-0.00857587567229396,-0.00360977252440766,0.000982650291919611,-0.00162835233123161,-0.000589425089480933,0.00200052935048271,0.000838213796616232,-0.00591317546776494,0.00559717334509608,0.0166040619333703,0.0121551406911787,-0.0154042830904586,-0.0246936142516321,-0.00719097464415364,0.0564294476384864,0.0279024753501494,-0.0441815895303572,-0.0644732784954992
"96",-0.00836545276814658,-0.000812104361371335,0.0124218113607337,0.00245552417706306,0.00493065975596215,0.00317265268358052,-0.00392405494382953,0.00167414999508212,0.00150749694130135,-0.0274233198868414,0.00861590492573604,-0.03890772355889,-0.0000492778859716228,-0.0155459395277142,-0.0473201120834205,-0.00329771421817775,0.00390962502601172,-0.00908130623770615
"97",0.00445035060137063,0.0166287757876621,-0.0154788183434018,-0.00075941558541979,-0.00551326040303522,-0.00498644329317544,0.000502173532227365,0.00582390392936277,-0.00233175556143762,-0.0104500137175169,0.0185406662461341,-0.0150382915728354,0.0534261988565303,0.030204711286857,-0.0224818679489979,-0.0187391744509914,0.0069944465497276,-0.0553196906351926
"98",-0.000791083723051573,-0.00243104408378673,-0.00477191423519079,0.0122121514120823,-0.00405047812443355,-0.00101689795310956,0.000855780792432789,-0.000440510780840232,-0.00337118708960155,-0.00366874776228498,0.0243437062553366,-0.0192545330783737,-0.0294304549125899,0.0202481425200964,-0.014874753665321,0.109720281320421,0.0215612899757248,-0.0450485704841703
"99",-0.00744664657049277,0.00426160404175348,-0.00272758750154882,-0.000443765939277244,0.00136839995492667,-0.0013498025725697,-0.00115816568702304,-0.009273682344108,0.00732744974477493,0.00631436656993053,0.0167554791961491,0.017189543860556,0.0223590697636567,-0.0216799088610365,-0.0224205931043453,0.0214674225732582,0.0195843165735385,0.0442412004974223
"100",-0.00235165675011283,-0.00531103597407547,-0.00391866738226895,-0.000597339644754704,0.00273940935884769,0.00343140563199826,-0.00110117156724417,-0.00324365638087442,-0.00368184873201236,-0.00913587328238211,0.00194469565267317,-0.0139294307638927,-0.0525990037132635,0.00985906750795058,0.0163841513162273,0.0410889716695243,-0.0116380098037798,0.00598589729782495
"101",-0.00163954195245192,-0.00448339353841668,0.00241910657934453,0.00182146988766984,-0.000211310563127662,-0.00033926409666505,-0.00738738386278167,0.00470259497409336,-0.00729353242678614,-0.0035579264166501,-0.0217008535941447,0.0134109886294094,-0.01429458111943,-0.0447910268496638,0.0205961689429499,-0.0366744918167443,0.0707084827797391,-0.0910951119691858
"102",0.00496806629583274,0.00561996192451353,0.00433401253193113,0.0128518206249379,0.00339556935683966,0.004716967250346,-0.00249941549415885,-0.00146752032354204,-0.0123228644581794,0.00227439066007231,-0.00124156650513532,-0.0135518077315353,-0.0070625490945193,0.060095350652692,0.024376250952359,0.0199116680520423,-0.0439341956338263,-0.0151404340644834
"103",-0.00248594290296187,0.00147055017119514,-0.00494752491272396,-0.00326480665934905,0.00466636867041675,-0.0000561405002950481,0.00657084119870112,-0.00251159495711257,0.000877212152832706,-0.0169266731286661,-0.0205316908064434,0.0119129407263379,-0.0365159112513749,-0.0738336724248686,-0.00715134697034063,0.00791529297847307,0.0678847562468158,-0.0514859920969326
"104",-0.00213129601558293,-0.0127252322220975,0.00405279744757848,-0.000412881895468925,0.00108228995597503,0.00498063521873081,-0.00327873869684126,-0.00363249731311739,-0.00386062592659034,-0.0103778399017796,0.0395993019835727,-0.00502829444400925,-0.0141496615867393,0.00281127347261425,0.00767104189593034,0.0805175721623889,-0.0935125951437263,0.00180519571038957
"105",-0.0069459794368492,0.00638424779803622,-0.00837602692743804,0.00414521532690422,-0.00560343712053245,-0.00129875589064137,-0.0048389560053314,-0.00953366780485275,-0.00430209012666962,-0.000695639725997735,-0.0106495700927788,-0.00194850456602917,-0.00927015218528181,0.0355762012940687,-0.0109466429928353,-0.0403742116105262,-0.0211880858525116,-0.00378100262758482
"106",0.0132636777560302,0.0039779914528059,0.00395803542798203,-0.00183370850842917,-0.000981581377423137,-0.0023005786832562,0.00303612036711931,-0.00581567424821775,-0.00126329921813294,0.0314321928352477,-0.0285047720296637,-0.015466281254481,-0.0247030475249365,-0.00361167505352368,-0.0282365829770544,-0.0190510099169066,-0.00430298149471353,0.0357455062701735
"107",-0.010821425703278,0.00779826290525607,-0.00318866945525833,-0.0109021017563862,0.00620335292520469,0.00256471286192564,-0.0105974914642577,0.000822245300156692,-0.00351190333768619,0.0097854251356185,-0.0236044887584411,-0.0327318414142999,0.0249827938970068,0.00926888833597884,0.0268957675476421,-0.007657664799791,-0.0238377816953749,0.0282024626335274
"108",0.00156286777021825,0.00279749777220309,0.00383508480997146,-0.00289963269377046,-0.00620911233638579,-0.000126811867948807,0.0051059084792022,0.000342929827179724,-0.0068604557339876,-0.00019350498670587,0.0102272153600435,0.0264667024577952,0.00858743949850293,0.0200319808043203,0.00545413191163804,-0.0800676178220235,0.0254908179391793,0.0592049871914598
"109",-0.00602055452015313,0.00026054911983323,-0.0112375425264596,0.00321655286247503,-0.00372324072357436,-0.00874764930318962,0.00700243404943115,0.00308280961286409,0.00807702522593415,-0.00568107991090779,-0.00718250825213186,-0.00722383842780711,-0.00164977565152652,0.0334125841838294,-0.0214547736123045,0.0765948604316608,-0.0454963354006021,0.00301227862982642
"110",0.00327450040626341,-0.0017835694616519,-0.0000443871462198132,-0.00254200682011689,-0.00582046842397847,0.00110848810925004,-0.00212591970199077,-0.00122683827469762,0.00204967931866586,0.0193554837019334,0.0151463179719238,-0.00240443877880855,0.00228949495162662,0.00247254039042082,-0.0207143324354515,-0.00354464982345526,-0.0258479305779801,0.00309820349436206
"111",0.000475890803775899,0.00457490766046906,0.00392320244693078,-0.00529643774720651,-0.00344417612983243,0.00522028493556167,-0.00145564010469809,0.00175915049721949,-0.00481265704518125,-0.00725459456834361,0.00532182060317508,-0.00542199065230394,-0.0120298940327176,-0.00249350605765144,-0.00675427046315871,0.0656885916249184,-0.0619910784997109,-0.00336636962665087
"112",-0.00366967778008422,-0.00483112351599734,-0.00728837942567071,-0.00795974694958738,0.000175677634954388,-0.00287691569716909,-0.000642623751828899,-0.00689695477111493,0.00107110354465297,0.0107921098865669,0.00310235332461368,0.00407617703207367,-0.00933107039748664,0.0241181063584131,0.0102998516826603,-0.0779752673897393,0.00083828547391202,-0.0625463136825538
"113",-0.00511847254278349,0.00582148112181426,0.00736297594797925,-0.00551997986604152,-0.00588853666417878,0.0012708373334931,0.000688892942894161,0.000512585671299015,0.00734773798723719,0.027752686126431,-0.0145662384860798,0.0175168930619914,-0.017315249388347,0.0256727137281804,0.00965287338559369,0.0481228597038107,0.0588870123401491,0.0187190821456771
"114",0.003796652583876,0.010385358138572,0.00226576334931143,0.000396414223005253,-0.00131631797696364,-0.00811118631864658,0.00292898848556361,-0.00178190041939503,-0.000635135314356114,0.0120366269810104,0.00710584718076846,-0.023785575224372,-0.026611119387381,0.0386624065072787,-0.0149693556994356,0.0201045877366509,-0.0182747966151076,0.0791445469563331
"115",-0.00483349361563346,-0.00557910539559118,0.00145050514271384,-0.000849328117554938,-0.00881804569024484,-0.00122054323430041,0.00783735541824165,0.00198578473316669,-0.00161667850630901,0.0120927533273683,-0.0279068419737742,0.0084486469858572,0.0114097901466473,-0.0474927763473257,0.0408077310771157,-0.066974849692865,0.00547784818616366,-0.00537414739609145
"116",0.00634173596910115,-0.00210073749073019,-0.000534703192217702,-0.00297253233829722,-0.000146512062554239,0.000725468748735815,-0.00566487011193621,-0.00632260671224641,0.00361742623601006,-0.0452958937336053,-0.0304649939744463,0.0130216752386333,0.0263761089469112,-0.0183813568021854,0.00552984710123798,-0.005275297554837,0.0290824588541772,-0.0495724039934668
"117",0.00272222236948275,-0.00314579246122671,-0.00555758152786093,-0.0000755003268812085,0.00270563270678998,-0.00293261230412948,-0.00297873164850026,-0.00744789286915585,0.000194358224452014,0.000573149561172453,0.0188140808028904,0.0205914226363587,-0.00473107651995439,-0.00227449100203726,0.00915231327950442,0.0250251051404377,0.0877053621063503,0.0942043631812021
"118",0.00152392510182648,-0.00694395153881032,0.000194296412685054,0.00242070213517155,-0.0103394153064871,-0.00171532587796429,-0.00146585115640365,-0.00935884122905149,-0.00346774439447831,-0.0229958941066546,-0.00310902786156797,0.0382393344307474,-0.0373241383235746,0.0166817578883608,0.0052067984938186,0.0400038547340911,-0.0239515307462091,0.00311849148677593
"119",0.00660079602152797,0.00782653122844793,-0.00168394186296968,-0.011657684914846,-0.00570120595566741,-0.0024859457556065,0.0051791931127612,0.000318450192715185,-0.0000686489493558476,0.0187249159356964,0.0017800338371877,0.0366244484130558,0.00124185894624744,-0.0184591094944658,-0.00340336044354319,-0.00969227767945857,0.0142217951321834,0.0961390298822431
"120",-0.00807661360005046,-0.00426336056262274,-0.000240089438151269,-0.00518079867079043,-0.00112250755451009,0.00439799411823231,-0.00347574006541022,-0.00249038289912843,0.0050916991004532,-0.00122123420217362,-0.00141140062807506,-0.0125864533244349,0.00244510716031651,0.01742279593123,-0.0196766856716629,-0.000803040618779285,0.0466965999491449,0.0379040855804275
"121",-0.00320021483779013,-0.00560956447507457,-0.00000608240683557628,-0.00188038946069042,0.00556885294131152,0.00491552654935767,-0.00340109241853155,-0.00434660775344135,0.00193045804786012,-0.00495900766002549,-0.0183883684240064,-0.016240938048882,-0.00506804589713697,0.0291723610711686,0.0241362672997365,-0.00845926299292082,0.0413744856555051,-0.0187415429014636
"122",0.00752288759518793,0.00277887307826602,-0.00200773572908963,0.00457508923408931,-0.0045935110849798,-0.000224363705681398,0.00324852071261202,-0.00902612801088612,0.00583200829549587,-0.0253631294359564,-0.0182976176439163,-0.00649321605685582,-0.00150554466720863,-0.0372531710667482,0.00846734406092424,0.0134918273679472,0.0254597523893507,-0.0109800237214355
